時間,ソアリン,トイストーリーマニア,タワーオブテラー,センターオブジアース,インディージョーンズ,レイジングスピリッツ,マジックランプシアター,タートルトーク,曜日_数値,曜日,休日
20:30,0,40,0,30,20,20,0,20,0,Monday,False
20:45,0,35,0,30,0,20,0,15,0,Monday,False
09:00,100,70,5,70,25,5,0,5,1,Tuesday,False
09:15,95,80,70,80,35,25,0,20,1,Tuesday,False
09:30,80,80,80,70,75,50,0,20,1,Tuesday,False
09:45,85,90,70,60,80,55,0,20,1,Tuesday,False
10:00,90,95,60,60,50,55,5,20,1,Tuesday,False
10:15,100,90,50,75,45,55,15,20,1,Tuesday,False
10:30,100,60,50,75,45,45,15,25,1,Tuesday,False
10:45,90,55,45,70,50,40,20,25,1,Tuesday,False
11:00,80,50,50,70,50,35,25,15,1,Tuesday,False
11:15,80,50,50,70,50,35,25,15,1,Tuesday,False
11:30,80,60,45,55,50,45,25,15,1,Tuesday,False
11:45,80,50,45,55,50,45,20,15,1,Tuesday,False
12:00,80,45,45,45,50,45,20,10,1,Tuesday,False
12:15,80,50,50,45,45,45,15,15,1,Tuesday,False
12:30,70,60,50,55,45,45,15,15,1,Tuesday,False
12:45,70,65,45,75,45,45,20,20,1,Tuesday,False
13:00,75,60,45,70,50,45,20,20,1,Tuesday,False
13:15,75,55,50,65,50,50,20,20,1,Tuesday,False
13:30,75,50,50,60,50,50,25,20,1,Tuesday,False
13:45,75,50,50,60,50,45,15,20,1,Tuesday,False
14:00,80,55,50,0,60,45,15,20,1,Tuesday,False
14:15,85,55,50,0,70,45,20,20,1,Tuesday,False
14:30,85,55,55,0,70,55,20,20,1,Tuesday,False
14:45,85,55,60,0,70,55,20,20,1,Tuesday,False
15:00,80,60,65,0,70,65,20,20,1,Tuesday,False
15:15,80,60,65,30,70,50,20,20,1,Tuesday,False
15:30,80,60,65,70,70,45,20,20,1,Tuesday,False
15:45,75,55,60,70,65,40,15,20,1,Tuesday,False
16:00,75,55,55,65,55,45,15,20,1,Tuesday,False
16:15,75,50,55,65,50,45,15,20,1,Tuesday,False
16:30,75,50,55,75,40,50,20,20,1,Tuesday,False
16:45,70,50,55,75,45,50,20,10,1,Tuesday,False
17:00,65,55,50,75,55,50,20,10,1,Tuesday,False
17:15,70,55,40,70,65,40,20,15,1,Tuesday,False
17:30,75,55,40,65,65,40,20,10,1,Tuesday,False
17:45,75,55,45,60,55,45,20,15,1,Tuesday,False
18:00,80,55,50,55,45,40,25,15,1,Tuesday,False
18:15,75,50,50,55,35,45,25,20,1,Tuesday,False
18:30,75,55,55,55,30,45,15,15,1,Tuesday,False
18:45,70,50,55,55,45,40,15,15,1,Tuesday,False
19:00,65,45,45,50,50,40,20,15,1,Tuesday,False
19:15,55,40,40,30,45,20,20,15,1,Tuesday,False
19:30,45,35,35,35,15,20,20,15,1,Tuesday,False
19:45,40,30,35,30,5,15,20,15,1,Tuesday,False
20:00,45,25,30,35,15,15,20,15,1,Tuesday,False
20:15,0,45,45,45,25,25,20,15,1,Tuesday,False
20:30,0,45,45,35,30,15,0,15,1,Tuesday,False
20:45,0,30,0,0,15,15,0,0,1,Tuesday,False
09:00,120,80,5,75,25,10,0,5,2,Wednesday,False
09:15,115,80,55,75,50,30,0,15,2,Wednesday,False
09:30,95,65,75,70,55,50,0,15,2,Wednesday,False
09:45,75,60,55,65,45,55,0,30,2,Wednesday,False
10:00,70,60,45,60,45,50,15,15,2,Wednesday,False
10:15,70,55,40,60,55,45,15,20,2,Wednesday,False
10:30,80,55,40,70,60,45,15,20,2,Wednesday,False
10:45,85,60,40,65,55,45,20,20,2,Wednesday,False
11:00,80,60,35,60,50,40,20,20,2,Wednesday,False
11:15,70,50,35,50,40,40,25,20,2,Wednesday,False
11:30,60,50,35,50,40,45,25,20,2,Wednesday,False
11:45,60,55,40,60,40,45,15,10,2,Wednesday,False
12:00,75,55,65,55,45,45,15,20,2,Wednesday,False
12:15,80,55,65,55,45,40,15,10,2,Wednesday,False
12:30,80,55,60,60,45,45,15,10,2,Wednesday,False
12:45,75,55,60,60,45,45,15,10,2,Wednesday,False
13:00,75,55,50,70,45,40,20,10,2,Wednesday,False
13:15,75,55,50,70,50,40,25,15,2,Wednesday,False
13:30,70,55,50,75,50,55,25,15,2,Wednesday,False
13:45,65,60,50,75,55,55,25,15,2,Wednesday,False
14:00,65,55,50,65,55,50,15,15,2,Wednesday,False
14:15,65,50,40,55,55,40,15,15,2,Wednesday,False
14:30,80,50,50,60,55,35,15,15,2,Wednesday,False
14:45,90,55,40,65,40,40,20,20,2,Wednesday,False
15:00,90,65,55,70,45,50,20,20,2,Wednesday,False
15:15,85,65,55,70,50,50,25,20,2,Wednesday,False
15:30,90,50,50,70,55,50,20,20,2,Wednesday,False
15:45,80,55,50,75,50,50,25,20,2,Wednesday,False
16:00,80,55,45,70,40,55,15,20,2,Wednesday,False
16:15,90,55,45,60,40,45,15,20,2,Wednesday,False
16:30,90,55,45,70,40,40,15,20,2,Wednesday,False
16:45,95,60,45,75,35,50,15,15,2,Wednesday,False
17:00,80,55,55,75,50,40,25,20,2,Wednesday,False
17:15,75,5,55,70,45,45,20,20,2,Wednesday,False
17:30,75,60,55,65,45,45,25,20,2,Wednesday,False
17:45,75,60,55,65,50,45,25,15,2,Wednesday,False
18:00,65,60,55,65,50,45,15,15,2,Wednesday,False
18:15,60,45,50,60,45,40,15,15,2,Wednesday,False
18:30,55,40,45,45,35,40,15,15,2,Wednesday,False
18:45,65,45,45,40,30,40,25,15,2,Wednesday,False
19:00,60,45,45,40,30,25,20,10,2,Wednesday,False
19:15,55,30,25,35,25,25,20,15,2,Wednesday,False
19:30,35,25,25,25,20,20,20,10,2,Wednesday,False
19:45,40,25,25,30,10,15,20,15,2,Wednesday,False
20:00,50,30,30,35,5,10,20,10,2,Wednesday,False
20:15,0,45,40,45,5,5,20,10,2,Wednesday,False
20:30,0,0,0,0,20,30,0,10,2,Wednesday,False
20:45,0,0,0,0,0,0,0,20,2,Wednesday,False
09:00,110,40,5,70,20,10,0,5,3,Thursday,False
09:15,0,80,55,75,25,35,0,15,3,Thursday,False
09:30,0,75,60,70,55,40,0,15,3,Thursday,False
09:45,0,80,50,75,65,50,0,15,3,Thursday,False
10:00,0,80,45,80,60,55,5,35,3,Thursday,False
10:15,30,75,45,80,45,50,20,35,3,Thursday,False
10:30,100,60,45,65,40,45,20,35,3,Thursday,False
10:45,80,60,45,60,50,45,20,20,3,Thursday,False
11:00,80,50,40,60,50,45,20,20,3,Thursday,False
11:15,80,50,40,60,55,45,20,15,3,Thursday,False
11:30,80,55,30,60,55,45,20,20,3,Thursday,False
11:45,80,65,20,60,50,45,15,10,3,Thursday,False
12:00,70,60,35,70,50,45,15,10,3,Thursday,False
12:15,75,60,55,70,50,45,15,15,3,Thursday,False
12:30,75,55,55,55,40,45,20,10,3,Thursday,False
12:45,70,55,50,50,45,50,15,15,3,Thursday,False
13:00,70,55,45,60,45,50,20,15,3,Thursday,False
13:15,80,50,35,60,55,55,25,15,3,Thursday,False
13:30,80,50,35,65,45,55,25,15,3,Thursday,False
13:45,80,55,50,65,45,55,25,20,3,Thursday,False
14:00,80,55,45,60,45,50,20,20,3,Thursday,False
14:15,85,60,45,55,45,50,25,20,3,Thursday,False
14:30,95,55,45,60,45,50,15,20,3,Thursday,False
14:45,95,55,50,55,55,50,15,20,3,Thursday,False
15:00,80,65,55,55,65,50,20,20,3,Thursday,False
15:15,80,65,45,60,70,50,20,15,3,Thursday,False
15:30,85,65,50,60,70,50,20,15,3,Thursday,False
15:45,90,60,45,60,65,55,20,15,3,Thursday,False
16:00,90,60,50,60,60,50,20,15,3,Thursday,False
16:15,85,55,35,60,60,45,20,15,3,Thursday,False
16:30,85,55,45,65,45,45,20,15,3,Thursday,False
16:45,85,60,45,70,45,45,20,15,3,Thursday,False
17:00,80,60,40,65,50,55,15,15,3,Thursday,False
17:15,80,45,45,65,40,50,20,15,3,Thursday,False
17:30,95,55,50,55,40,45,25,20,3,Thursday,False
17:45,95,60,35,55,40,45,25,15,3,Thursday,False
18:00,85,55,35,55,40,45,25,15,3,Thursday,False
18:15,60,55,40,60,40,45,15,20,3,Thursday,False
18:30,60,45,40,55,35,45,15,15,3,Thursday,False
18:45,80,45,40,45,35,45,15,15,3,Thursday,False
19:00,75,45,30,30,25,25,15,10,3,Thursday,False
19:15,60,35,30,30,30,25,20,10,3,Thursday,False
19:30,55,30,15,25,15,25,25,10,3,Thursday,False
19:45,55,25,15,25,5,20,15,15,3,Thursday,False
20:00,0,35,30,30,5,5,15,10,3,Thursday,False
20:15,0,45,40,40,10,15,15,15,3,Thursday,False
20:30,0,0,0,35,15,25,0,15,3,Thursday,False
20:45,0,0,0,0,10,0,0,20,3,Thursday,False
09:00,95,80,5,60,15,5,0,5,4,Friday,False
09:15,100,90,45,65,35,15,0,20,4,Friday,False
09:30,100,90,65,65,50,45,0,15,4,Friday,False
09:45,110,85,60,60,60,45,0,35,4,Friday,False
10:00,95,80,40,55,55,55,5,35,4,Friday,False
10:15,80,70,30,55,55,40,15,35,4,Friday,False
10:30,70,45,30,55,45,40,15,35,4,Friday,False
10:45,70,55,30,50,45,30,20,35,4,Friday,False
11:00,65,55,35,50,45,30,20,20,4,Friday,False
11:15,65,60,25,55,40,30,20,20,4,Friday,False
11:30,70,55,30,50,50,35,25,20,4,Friday,False
11:45,70,55,35,45,40,35,20,20,4,Friday,False
12:00,75,55,40,50,45,35,15,15,4,Friday,False
12:15,75,55,45,50,45,30,20,15,4,Friday,False
12:30,70,60,35,50,45,30,15,15,4,Friday,False
12:45,70,60,25,45,40,40,20,15,4,Friday,False
13:00,65,60,25,45,40,30,20,15,4,Friday,False
13:15,65,55,20,45,45,35,20,15,4,Friday,False
13:30,65,40,35,40,45,40,25,20,4,Friday,False
13:45,70,45,35,40,45,35,15,15,4,Friday,False
14:00,70,50,30,40,50,30,15,15,4,Friday,False
14:15,70,45,25,40,50,30,15,15,4,Friday,False
14:30,70,55,30,45,40,30,15,15,4,Friday,False
14:45,70,60,40,50,40,30,20,20,4,Friday,False
15:00,65,60,30,50,45,40,15,20,4,Friday,False
15:15,60,60,30,45,45,40,20,20,4,Friday,False
15:30,75,60,30,40,45,35,20,20,4,Friday,False
15:45,80,60,35,50,40,35,20,20,4,Friday,False
16:00,75,60,40,45,35,35,20,20,4,Friday,False
16:15,75,50,35,45,35,35,20,20,4,Friday,False
16:30,85,50,30,40,35,35,20,20,4,Friday,False
16:45,90,50,25,40,35,30,20,15,4,Friday,False
17:00,90,55,25,35,40,25,20,20,4,Friday,False
17:15,80,60,35,35,45,35,15,20,4,Friday,False
17:30,75,60,35,40,40,40,20,15,4,Friday,False
17:45,65,60,35,40,40,40,25,15,4,Friday,False
18:00,65,65,40,45,35,0,25,15,4,Friday,False
18:15,65,60,40,40,40,0,20,15,4,Friday,False
18:30,85,55,40,40,40,0,20,15,4,Friday,False
18:45,85,55,35,35,40,0,20,15,4,Friday,False
19:00,85,45,25,25,35,0,15,15,4,Friday,False
19:15,75,40,25,25,25,15,20,15,4,Friday,False
19:30,55,35,20,25,10,25,25,10,4,Friday,False
19:45,50,30,15,20,20,10,15,10,4,Friday,False
20:00,45,35,25,20,15,15,15,10,4,Friday,False
20:15,0,55,35,35,5,20,15,15,4,Friday,False
20:30,0,0,35,35,20,25,0,10,4,Friday,False
20:45,0,0,0,25,10,0,0,15,4,Friday,False
09:00,110,80,35,70,20,5,0,5,5,Saturday,False
09:15,110,90,55,80,30,30,0,20,5,Saturday,False
09:30,110,115,60,75,60,50,0,30,5,Saturday,False
09:45,115,115,45,70,75,55,0,35,5,Saturday,False
10:00,110,100,40,65,0,55,5,35,5,Saturday,False
10:15,100,85,40,55,0,55,5,35,5,Saturday,False
10:30,100,80,30,55,0,55,15,20,5,Saturday,False
10:45,85,75,35,55,0,55,20,20,5,Saturday,False
11:00,85,65,35,60,0,55,20,20,5,Saturday,False
11:15,85,40,25,60,0,55,15,20,5,Saturday,False
11:30,85,40,45,70,0,45,15,20,5,Saturday,False
11:45,80,60,45,75,0,40,15,15,5,Saturday,False
12:00,80,70,50,65,0,35,25,20,5,Saturday,False
12:15,80,80,40,50,0,45,15,15,5,Saturday,False
12:30,85,80,30,50,0,50,15,25,5,Saturday,False
12:45,85,65,30,50,0,45,30,20,5,Saturday,False
13:00,80,65,30,50,0,35,30,20,5,Saturday,False
13:15,80,70,40,50,5,40,25,20,5,Saturday,False
13:30,75,75,40,45,80,30,25,20,5,Saturday,False
13:45,75,75,40,40,75,45,20,20,5,Saturday,False
14:00,80,50,30,55,60,45,15,15,5,Saturday,False
14:15,80,50,30,55,45,30,20,15,5,Saturday,False
14:30,80,50,30,55,50,35,15,15,5,Saturday,False
14:45,80,55,35,55,60,35,20,15,5,Saturday,False
15:00,75,55,35,45,75,35,20,15,5,Saturday,False
15:15,85,85,40,45,80,40,20,15,5,Saturday,False
15:30,95,90,55,40,80,35,20,15,5,Saturday,False
15:45,105,90,55,40,90,40,20,20,5,Saturday,False
16:00,105,70,35,50,85,45,20,20,5,Saturday,False
16:15,105,75,35,0,85,40,20,20,5,Saturday,False
16:30,95,70,35,0,90,35,20,20,5,Saturday,False
16:45,85,65,45,0,90,45,20,15,5,Saturday,False
17:00,85,70,45,0,90,55,20,20,5,Saturday,False
17:15,85,70,45,0,90,50,20,25,5,Saturday,False
17:30,70,80,40,0,90,50,25,15,5,Saturday,False
17:45,80,80,45,0,90,30,20,15,5,Saturday,False
18:00,85,70,40,40,90,40,20,15,5,Saturday,False
18:15,90,60,35,55,90,40,20,15,5,Saturday,False
18:30,90,55,35,55,90,30,20,15,5,Saturday,False
18:45,85,55,35,50,80,30,20,15,5,Saturday,False
19:00,80,50,30,40,60,20,20,15,5,Saturday,False
19:15,70,45,30,35,45,25,20,15,5,Saturday,False
19:30,65,35,25,30,20,20,20,20,5,Saturday,False
19:45,55,30,20,25,15,5,20,20,5,Saturday,False
20:00,0,35,15,30,30,10,20,15,5,Saturday,False
20:15,0,60,35,45,0,15,20,15,5,Saturday,False
20:30,0,0,35,40,0,30,0,15,5,Saturday,False
20:45,0,0,0,0,0,20,0,20,5,Saturday,False
09:00,115,100,40,30,40,30,0,5,6,Sunday,False
09:15,105,110,50,60,35,30,0,15,6,Sunday,False
09:30,95,80,50,70,45,30,0,15,6,Sunday,False
09:45,110,70,55,75,65,50,0,30,6,Sunday,False
10:00,100,60,45,65,80,60,5,20,6,Sunday,False
10:15,95,60,35,55,70,50,15,20,6,Sunday,False
10:30,85,75,35,50,60,40,15,30,6,Sunday,False
10:45,60,65,30,55,45,30,20,20,6,Sunday,False
11:00,60,55,30,50,45,30,20,20,6,Sunday,False
11:15,65,55,35,50,25,30,25,15,6,Sunday,False
11:30,80,55,25,45,30,30,15,15,6,Sunday,False
11:45,85,40,25,45,40,25,15,15,6,Sunday,False
12:00,80,40,25,40,50,35,15,15,6,Sunday,False
12:15,75,50,30,45,40,35,20,15,6,Sunday,False
12:30,60,50,35,55,30,35,15,15,6,Sunday,False
12:45,60,50,30,55,35,35,15,15,6,Sunday,False
13:00,65,70,25,55,0,40,15,15,6,Sunday,False
13:15,70,55,25,35,0,40,10,15,6,Sunday,False
13:30,65,40,25,35,0,45,25,15,6,Sunday,False
13:45,80,40,30,50,0,50,25,15,6,Sunday,False
14:00,80,60,30,50,0,40,15,20,6,Sunday,False
14:15,75,60,25,45,0,35,15,20,6,Sunday,False
14:30,70,55,30,45,0,45,20,20,6,Sunday,False
14:45,70,60,30,45,10,40,20,20,6,Sunday,False
15:00,75,60,40,40,60,40,20,20,6,Sunday,False
15:15,85,55,35,45,60,20,25,15,6,Sunday,False
15:30,95,60,40,50,60,40,20,20,6,Sunday,False
15:45,95,60,45,45,60,45,25,15,6,Sunday,False
16:00,70,65,40,45,55,35,15,30,6,Sunday,False
16:15,70,65,40,50,70,35,15,15,6,Sunday,False
16:30,80,60,30,45,45,40,15,15,6,Sunday,False
16:45,80,60,35,45,45,45,15,15,6,Sunday,False
17:00,80,60,40,45,70,45,20,15,6,Sunday,False
17:15,80,60,35,40,70,40,20,15,6,Sunday,False
17:30,80,60,30,45,55,35,20,15,6,Sunday,False
17:45,80,60,30,40,55,35,15,15,6,Sunday,False
18:00,80,50,30,40,40,45,20,15,6,Sunday,False
18:15,80,45,30,35,40,40,15,15,6,Sunday,False
18:30,75,45,35,35,40,40,15,15,6,Sunday,False
18:45,75,45,30,35,30,25,15,15,6,Sunday,False
19:00,65,45,25,35,25,25,20,15,6,Sunday,False
19:15,65,35,20,30,25,25,20,15,6,Sunday,False
19:30,50,35,15,15,15,10,20,15,6,Sunday,False
19:45,50,35,15,15,15,5,20,20,6,Sunday,False
20:00,50,30,15,20,15,10,20,20,6,Sunday,False
20:15,0,55,45,35,10,10,20,15,6,Sunday,False
20:30,0,50,0,35,20,15,0,15,6,Sunday,False
20:45,0,0,0,20,0,15,0,15,6,Sunday,False
09:00,90,100,65,0,30,15,0,5,0,Monday,False
09:15,100,100,75,40,30,35,0,20,0,Monday,False
09:30,100,100,65,85,30,45,0,20,0,Monday,False
09:45,95,95,60,0,85,45,0,50,0,Monday,False
10:00,115,85,60,0,95,45,5,35,0,Monday,False
10:15,100,60,60,0,90,70,15,35,0,Monday,False
10:30,95,65,65,0,80,70,15,35,0,Monday,False
10:45,85,65,70,0,65,65,35,30,0,Monday,False
11:00,90,85,70,0,55,60,25,20,0,Monday,False
11:15,90,85,65,0,55,60,25,15,0,Monday,False
11:30,80,60,60,0,60,50,25,25,0,Monday,False
11:45,80,65,60,30,65,50,25,15,0,Monday,False
12:00,75,70,60,70,65,45,30,15,0,Monday,False
12:15,75,60,40,80,60,50,15,15,0,Monday,False
12:30,75,60,45,90,60,50,15,20,0,Monday,False
12:45,75,45,55,90,45,55,20,20,0,Monday,False
13:00,80,55,60,90,35,45,20,20,0,Monday,False
13:15,80,65,60,85,55,40,25,20,0,Monday,False
13:30,85,65,55,80,55,45,25,20,0,Monday,False
13:45,100,65,55,80,60,45,25,20,0,Monday,False
14:00,100,65,55,80,60,45,15,20,0,Monday,False
14:15,100,55,50,70,50,55,15,15,0,Monday,False
14:30,95,60,65,70,60,50,15,15,0,Monday,False
14:45,95,60,65,75,65,45,15,10,0,Monday,False
15:00,80,80,55,80,65,55,20,15,0,Monday,False
15:15,90,75,55,80,65,60,20,15,0,Monday,False
15:30,100,65,55,75,60,60,25,15,0,Monday,False
15:45,110,65,55,80,45,60,15,20,0,Monday,False
16:00,110,75,60,80,45,60,25,15,0,Monday,False
16:15,100,60,55,80,45,60,15,20,0,Monday,False
16:30,80,60,60,65,45,50,15,20,0,Monday,False
16:45,80,65,60,65,45,50,25,20,0,Monday,False
17:00,90,60,60,75,45,45,15,20,0,Monday,False
17:15,90,65,55,75,50,50,15,20,0,Monday,False
17:30,95,65,50,70,50,50,25,15,0,Monday,False
17:45,90,60,50,70,50,50,15,20,0,Monday,False
18:00,85,55,50,65,40,50,15,15,0,Monday,False
18:15,80,50,50,60,40,40,20,20,0,Monday,False
18:30,75,50,50,55,35,40,15,15,0,Monday,False
18:45,70,55,50,50,40,45,15,20,0,Monday,False
19:00,65,55,35,45,35,40,25,15,0,Monday,False
19:15,60,35,30,45,25,35,25,15,0,Monday,False
19:30,50,30,20,45,20,25,25,15,0,Monday,False
19:45,50,30,30,40,15,15,20,20,0,Monday,False
20:00,60,40,35,40,10,15,20,20,0,Monday,False
20:15,0,50,50,50,10,20,20,20,0,Monday,False
20:30,0,0,0,40,30,35,0,20,0,Monday,False
20:45,0,0,0,0,25,25,0,20,0,Monday,False
09:00,80,55,5,30,5,5,0,5,1,Tuesday,False
09:15,80,70,60,45,5,5,0,15,1,Tuesday,False
09:30,75,65,55,60,25,5,0,15,1,Tuesday,False
09:45,70,65,45,70,55,10,0,20,1,Tuesday,False
10:00,65,55,45,65,50,10,15,20,1,Tuesday,False
10:15,65,50,40,75,35,10,15,20,1,Tuesday,False
10:30,70,55,40,65,35,5,15,15,1,Tuesday,False
10:45,55,50,35,60,35,5,20,15,1,Tuesday,False
11:00,45,40,40,55,45,5,25,20,1,Tuesday,False
11:15,45,30,40,50,45,5,25,20,1,Tuesday,False
11:30,60,30,30,35,45,5,25,20,1,Tuesday,False
11:45,60,35,30,40,50,5,25,15,1,Tuesday,False
12:00,60,35,25,50,30,5,15,15,1,Tuesday,False
12:15,45,40,25,50,30,5,15,15,1,Tuesday,False
12:30,45,55,40,60,25,5,15,15,1,Tuesday,False
12:45,50,55,40,60,35,5,20,15,1,Tuesday,False
13:00,50,35,45,55,50,5,20,15,1,Tuesday,False
13:15,50,30,40,50,50,5,25,15,1,Tuesday,False
13:30,45,45,35,50,45,5,15,15,1,Tuesday,False
13:45,40,60,40,50,40,5,25,15,1,Tuesday,False
14:00,60,50,45,50,45,5,20,10,1,Tuesday,False
14:15,60,40,45,50,45,5,15,10,1,Tuesday,False
14:30,55,35,35,55,50,5,20,10,1,Tuesday,False
14:45,45,40,35,55,50,5,20,10,1,Tuesday,False
15:00,60,65,40,45,45,5,20,10,1,Tuesday,False
15:15,60,65,40,40,45,5,20,15,1,Tuesday,False
15:30,60,60,40,45,45,5,20,10,1,Tuesday,False
15:45,60,50,35,0,45,5,15,15,1,Tuesday,False
16:00,60,45,40,0,55,5,15,10,1,Tuesday,False
16:15,50,50,45,0,60,5,15,15,1,Tuesday,False
16:30,45,55,50,0,60,5,15,15,1,Tuesday,False
16:45,55,55,55,0,45,5,15,20,1,Tuesday,False
17:00,55,60,55,0,30,5,15,15,1,Tuesday,False
17:15,50,60,45,0,30,5,25,15,1,Tuesday,False
17:30,45,45,40,0,45,5,20,15,1,Tuesday,False
17:45,45,40,35,0,55,5,25,20,1,Tuesday,False
18:00,45,35,30,0,45,10,15,20,1,Tuesday,False
18:15,40,40,30,0,45,15,20,20,1,Tuesday,False
18:30,40,45,30,30,20,25,25,20,1,Tuesday,False
18:45,30,45,25,55,15,20,15,20,1,Tuesday,False
19:00,35,35,20,50,5,15,25,20,1,Tuesday,False
19:15,35,30,20,45,5,15,15,20,1,Tuesday,False
19:30,35,25,15,35,5,5,15,20,1,Tuesday,False
19:45,15,20,15,25,5,5,15,20,1,Tuesday,False
20:00,25,20,15,25,5,5,15,20,1,Tuesday,False
20:15,40,25,20,40,5,5,15,20,1,Tuesday,False
20:30,35,30,20,30,5,5,0,20,1,Tuesday,False
20:45,30,20,15,20,5,5,0,10,1,Tuesday,False
09:00,90,80,5,65,10,5,0,5,2,Wednesday,False
09:15,110,80,70,70,40,20,0,20,2,Wednesday,False
09:30,110,80,70,70,80,50,0,20,2,Wednesday,False
09:45,110,80,70,75,80,70,0,35,2,Wednesday,False
10:00,115,90,70,75,80,65,5,35,2,Wednesday,False
10:15,100,80,60,75,75,60,25,45,2,Wednesday,False
10:30,85,70,55,75,55,50,15,30,2,Wednesday,False
10:45,85,70,50,80,50,40,20,30,2,Wednesday,False
11:00,85,70,50,80,55,45,25,30,2,Wednesday,False
11:15,85,75,50,80,60,55,25,15,2,Wednesday,False
11:30,80,75,55,75,70,55,25,30,2,Wednesday,False
11:45,70,70,60,75,70,60,20,20,2,Wednesday,False
12:00,70,70,55,70,70,45,20,20,2,Wednesday,False
12:15,90,65,55,65,65,55,20,20,2,Wednesday,False
12:30,90,65,55,65,55,55,20,20,2,Wednesday,False
12:45,75,65,60,65,55,55,20,20,2,Wednesday,False
13:00,60,65,60,65,55,55,20,15,2,Wednesday,False
13:15,70,70,50,65,55,50,20,15,2,Wednesday,False
13:30,70,65,45,75,60,50,25,25,2,Wednesday,False
13:45,110,60,55,65,80,55,15,15,2,Wednesday,False
14:00,110,65,55,80,75,60,15,30,2,Wednesday,False
14:15,100,65,70,80,65,65,30,15,2,Wednesday,False
14:30,105,65,70,80,60,65,15,20,2,Wednesday,False
14:45,95,70,70,85,85,65,15,15,2,Wednesday,False
15:00,95,80,75,85,90,65,30,20,2,Wednesday,False
15:15,85,80,75,85,90,60,40,20,2,Wednesday,False
15:30,85,95,75,85,80,60,25,20,2,Wednesday,False
15:45,85,95,65,85,80,55,25,30,2,Wednesday,False
16:00,90,95,65,85,80,60,25,30,2,Wednesday,False
16:15,100,95,65,80,70,65,35,15,2,Wednesday,False
16:30,100,70,65,80,60,55,25,15,2,Wednesday,False
16:45,100,60,0,80,70,50,30,15,2,Wednesday,False
17:00,100,60,0,70,65,50,30,20,2,Wednesday,False
17:15,100,60,0,70,70,45,30,20,2,Wednesday,False
17:30,100,95,0,80,80,55,25,20,2,Wednesday,False
17:45,100,95,100,80,75,60,25,20,2,Wednesday,False
18:00,100,80,60,80,75,55,15,20,2,Wednesday,False
18:15,90,75,60,80,60,55,15,20,2,Wednesday,False
18:30,80,60,55,75,45,55,15,20,2,Wednesday,False
18:45,75,55,55,65,45,50,20,15,2,Wednesday,False
19:00,75,50,50,55,45,45,20,20,2,Wednesday,False
19:15,80,50,50,45,55,50,25,15,2,Wednesday,False
19:30,60,45,45,45,60,35,20,20,2,Wednesday,False
19:45,55,40,45,45,45,20,20,15,2,Wednesday,False
20:00,0,30,60,40,35,15,15,15,2,Wednesday,False
20:15,0,50,0,55,30,25,15,20,2,Wednesday,False
20:30,0,0,0,0,0,0,0,20,2,Wednesday,False
20:45,0,0,0,0,0,0,0,15,2,Wednesday,False
09:00,100,90,50,65,15,5,0,5,3,Thursday,False
09:15,90,90,75,70,35,25,0,20,3,Thursday,False
09:30,100,90,75,70,65,45,0,15,3,Thursday,False
09:45,100,85,75,80,90,55,0,20,3,Thursday,False
10:00,90,85,75,90,85,50,5,35,3,Thursday,False
10:15,90,75,75,90,75,65,15,45,3,Thursday,False
10:30,90,75,65,85,65,65,15,35,3,Thursday,False
10:45,85,70,65,75,65,65,15,20,3,Thursday,False
11:00,75,75,65,75,65,55,25,20,3,Thursday,False
11:15,75,70,65,75,65,40,25,15,3,Thursday,False
11:30,90,70,60,65,70,40,25,15,3,Thursday,False
11:45,90,65,60,75,65,50,15,20,3,Thursday,False
12:00,90,60,60,85,65,50,25,30,3,Thursday,False
12:15,80,65,60,80,65,50,20,30,3,Thursday,False
12:30,75,65,65,85,65,50,15,20,3,Thursday,False
12:45,80,65,65,85,65,55,20,20,3,Thursday,False
13:00,80,75,85,80,65,55,15,20,3,Thursday,False
13:15,85,75,85,75,65,55,25,20,3,Thursday,False
13:30,85,75,85,70,70,50,25,20,3,Thursday,False
13:45,85,85,60,75,70,50,15,20,3,Thursday,False
14:00,85,90,60,75,70,65,15,20,3,Thursday,False
14:15,95,85,80,80,70,55,15,15,3,Thursday,False
14:30,95,75,80,85,70,55,20,20,3,Thursday,False
14:45,85,70,80,90,70,65,25,15,3,Thursday,False
15:00,85,80,75,90,70,65,25,15,3,Thursday,False
15:15,85,80,75,85,60,60,25,15,3,Thursday,False
15:30,100,85,75,85,70,60,20,15,3,Thursday,False
15:45,110,80,80,80,75,65,30,15,3,Thursday,False
16:00,110,75,75,80,80,65,25,20,3,Thursday,False
16:15,100,75,75,85,80,60,30,20,3,Thursday,False
16:30,100,65,70,85,65,65,15,20,3,Thursday,False
16:45,90,70,65,85,60,60,15,20,3,Thursday,False
17:00,90,70,70,90,60,60,20,20,3,Thursday,False
17:15,90,75,70,85,70,60,15,20,3,Thursday,False
17:30,90,75,70,70,80,55,15,20,3,Thursday,False
17:45,105,75,70,75,70,55,25,15,3,Thursday,False
18:00,95,70,70,80,70,50,25,15,3,Thursday,False
18:15,90,70,70,80,50,50,20,15,3,Thursday,False
18:30,80,70,65,75,45,50,20,15,3,Thursday,False
18:45,80,70,65,65,45,40,25,15,3,Thursday,False
19:00,75,55,50,55,50,35,15,15,3,Thursday,False
19:15,70,40,45,40,50,30,20,15,3,Thursday,False
