日付,トータル満足度,トータル所要時間,予定プラン,最適プラン,タイムスケジュール
2022-08-28,6142,665,"[6, 7, 3, 6, 4, 6, 7, 3, 2, 4, 2, 2, 4, 2]","[6, 7, 3, 6, 4, 6, 7, 3, 2, 4, 2, 4, 2]","[0, 45, 90, 165, 210, 270, 315, 360, 420, 495, 540, 630, 660]"
2022-08-28,6143,654,"[4, 6, 7, 5, 4, 4, 7, 6, 7, 0, 7, 2, 3, 0]","[4, 6, 7, 5, 4, 7, 6, 7, 0, 7, 2, 3, 0]","[0, 45, 90, 135, 180, 225, 270, 330, 375, 480, 525, 585, 645]"
2022-08-28,5599,647,"[5, 6, 5, 7, 3, 2, 6, 3, 2, 4, 5, 2]","[5, 6, 5, 7, 3, 2, 6, 3, 2, 4, 5, 2]","[0, 30, 60, 120, 165, 225, 300, 360, 420, 495, 540, 585]"
2022-08-28,6558,675,"[7, 5, 6, 5, 2, 4, 3, 7, 3, 7, 7, 5, 4, 7, 5]","[7, 5, 6, 5, 2, 4, 3, 7, 3, 7, 5, 4, 7, 5]","[0, 45, 105, 165, 210, 270, 315, 375, 420, 480, 525, 555, 600, 645]"
2022-08-28,6585,668,"[3, 6, 6, 4, 5, 3, 4, 1, 7, 6, 7, 3, 6, 4, 4, 2]","[3, 6, 4, 5, 3, 4, 1, 7, 6, 7, 3, 6, 4, 2]","[0, 30, 75, 135, 180, 240, 300, 390, 435, 480, 525, 570, 630, 660]"
2022-08-28,7049,671,"[3, 4, 4, 7, 5, 4, 5, 4, 1, 7, 3, 5, 4, 4, 5, 5, 4, 0]","[3, 4, 7, 5, 4, 5, 4, 1, 7, 3, 5, 4, 5, 4, 0]","[0, 30, 90, 135, 180, 225, 270, 315, 405, 450, 510, 555, 585, 630, 660]"
2022-08-29,6565,674,"[5, 3, 7, 4, 3, 5, 4, 6, 7, 4, 5, 0, 4, 5]","[5, 3, 7, 4, 3, 5, 4, 6, 7, 4, 5, 0, 4, 5]","[0, 30, 45, 90, 150, 210, 255, 315, 360, 435, 480, 510, 600, 645]"
2022-08-29,5678,670,"[7, 7, 3, 4, 2, 1, 4, 6, 4, 7, 6, 3, 7, 7]","[7, 3, 4, 2, 1, 4, 6, 4, 7, 6, 3, 7]","[0, 45, 75, 135, 195, 270, 330, 390, 420, 480, 555, 615]"
2022-08-29,5218,668,"[6, 4, 0, 7, 3, 4, 0, 4, 6, 7, 0]","[6, 4, 0, 7, 3, 4, 0, 4, 6, 7, 0]","[0, 45, 105, 210, 285, 345, 405, 495, 540, 600, 660]"
2022-08-29,6128,667,"[7, 3, 7, 5, 7, 6, 4, 3, 4, 4, 2, 3, 5, 4]","[7, 3, 7, 5, 7, 6, 4, 3, 4, 2, 3, 5, 4]","[0, 45, 75, 135, 180, 240, 300, 360, 420, 465, 540, 600, 645]"
2022-08-29,5690,673,"[3, 6, 7, 7, 3, 0, 7, 3, 4, 4, 4, 3, 4, 2, 2, 0]","[3, 6, 7, 3, 0, 7, 3, 4, 3, 4, 2, 0]","[0, 30, 75, 135, 195, 315, 375, 450, 480, 540, 585, 660]"
2022-08-29,5641,669,"[5, 4, 1, 6, 5, 4, 6, 4, 0, 0, 4, 4, 7, 0]","[5, 4, 1, 6, 5, 4, 6, 4, 0, 4, 7, 0]","[0, 30, 90, 195, 255, 300, 360, 420, 465, 555, 585, 660]"
2022-08-29,5665,671,"[7, 4, 3, 5, 1, 7, 6, 3, 7, 4, 0, 2]","[7, 4, 3, 5, 1, 7, 6, 3, 7, 4, 0, 2]","[0, 45, 105, 180, 225, 300, 360, 420, 465, 525, 555, 660]"
2022-08-29,5655,667,"[5, 6, 7, 2, 7, 1, 1, 4, 1, 4, 3, 7, 2]","[5, 6, 7, 2, 7, 1, 4, 1, 4, 3, 7, 2]","[0, 30, 60, 120, 210, 270, 360, 405, 495, 540, 585, 660]"
2022-08-29,6115,669,"[5, 3, 7, 3, 7, 1, 4, 6, 4, 4, 5, 5, 4, 2, 2, 3, 1]","[5, 3, 7, 3, 7, 1, 4, 6, 4, 5, 4, 2, 3]","[0, 30, 45, 90, 165, 225, 300, 360, 420, 450, 495, 540, 630]"
2022-08-29,5679,668,"[5, 4, 7, 3, 6, 7, 3, 4, 0, 4, 3, 7]","[5, 4, 7, 3, 6, 7, 3, 4, 0, 4, 3, 7]","[0, 30, 90, 150, 225, 270, 330, 390, 435, 525, 555, 615]"
2022-08-30,4740,662,"[6, 4, 7, 3, 7, 3, 7, 4, 0, 1]","[6, 4, 7, 3, 7, 3, 7, 4, 0, 1]","[0, 45, 120, 195, 300, 375, 465, 555, 630, 645]"
2022-08-30,4734,648,"[1, 4, 7, 2, 0, 3, 4, 6, 0, 2]","[1, 4, 7, 2, 0, 3, 4, 6, 0, 2]","[0, 30, 90, 180, 300, 420, 495, 555, 615, 645]"
2022-08-30,5139,667,"[5, 3, 5, 6, 4, 3, 5, 2, 0, 2, 0]","[5, 3, 5, 6, 4, 3, 5, 2, 0, 2, 0]","[0, 30, 120, 195, 255, 330, 420, 495, 615, 630, 660]"
2022-08-30,5644,675,"[4, 1, 2, 6, 4, 5, 6, 4, 7, 0, 1, 2]","[4, 1, 2, 6, 4, 5, 6, 4, 7, 0, 1, 2]","[0, 60, 90, 210, 270, 345, 405, 465, 540, 630, 645, 660]"
2022-08-30,5186,671,"[4, 1, 3, 6, 4, 4, 6, 7, 3, 6, 6, 4, 0]","[4, 1, 3, 6, 4, 6, 7, 3, 6, 4, 0]","[0, 60, 90, 180, 240, 300, 375, 450, 525, 600, 660]"
2022-08-30,4737,666,"[4, 1, 7, 4, 5, 5, 7, 0, 3, 4, 0]","[4, 1, 7, 4, 5, 7, 0, 3, 4, 0]","[0, 60, 90, 165, 240, 300, 390, 510, 600, 660]"
2022-08-30,5152,662,"[1, 0, 6, 5, 7, 4, 5, 5, 7, 6, 0, 2]","[1, 0, 6, 5, 7, 4, 5, 7, 6, 0, 2]","[0, 30, 165, 225, 285, 360, 420, 495, 570, 630, 645]"
2022-08-30,5213,667,"[6, 1, 4, 0, 3, 4, 4, 7, 3, 4, 0, 2]","[6, 1, 4, 0, 3, 4, 7, 3, 4, 0, 2]","[0, 45, 60, 135, 270, 360, 420, 495, 570, 630, 660]"
2022-08-30,5653,675,"[6, 1, 4, 4, 5, 6, 7, 4, 0, 7, 7, 2, 0, 2]","[6, 1, 4, 5, 6, 7, 4, 0, 7, 2, 0, 2]","[0, 45, 60, 135, 210, 270, 345, 420, 555, 630, 645, 660]"
2022-08-30,5619,673,"[6, 3, 3, 4, 4, 5, 4, 5, 6, 3, 7, 2, 2, 1, 2]","[6, 3, 4, 5, 4, 5, 6, 3, 7, 2, 1, 2]","[0, 45, 135, 210, 270, 345, 405, 465, 555, 630, 645, 660]"
2023-07-01,6589,661,"[3, 4, 2, 5, 5, 4, 5, 4, 7, 5, 4, 2, 6, 0, 4]","[3, 4, 2, 5, 4, 5, 4, 7, 5, 4, 2, 6, 0, 4]","[0, 30, 75, 150, 165, 210, 240, 285, 345, 375, 420, 480, 540, 645]"
2023-07-01,6629,670,"[3, 3, 2, 4, 3, 4, 5, 7, 2, 4, 2, 4, 4, 7, 1, 2, 1]","[3, 2, 4, 3, 4, 5, 7, 2, 4, 2, 4, 7, 1, 2]","[0, 30, 90, 135, 150, 210, 225, 285, 345, 390, 450, 480, 570, 645]"
2023-07-01,6587,654,"[6, 7, 7, 5, 7, 4, 7, 4, 6, 2, 6, 4, 2, 4, 5]","[6, 7, 5, 7, 4, 7, 4, 6, 2, 6, 4, 2, 4, 5]","[0, 45, 105, 120, 195, 255, 330, 375, 420, 480, 540, 570, 615, 630]"
2023-07-01,7026,653,"[1, 1, 7, 5, 7, 6, 5, 4, 2, 6, 4, 6, 4, 2, 4, 5]","[1, 7, 5, 7, 6, 5, 4, 2, 6, 4, 6, 4, 2, 4, 5]","[0, 30, 90, 120, 195, 255, 285, 330, 375, 435, 465, 525, 570, 615, 630]"
2023-07-01,6600,654,"[4, 6, 2, 5, 2, 7, 2, 6, 2, 7, 3, 2, 4, 2]","[4, 6, 2, 5, 2, 7, 2, 6, 2, 7, 3, 2, 4, 2]","[0, 30, 60, 120, 135, 195, 270, 330, 390, 435, 495, 570, 600, 630]"
2023-07-01,6660,638,"[4, 6, 7, 4, 3, 4, 7, 4, 2, 4, 2, 3, 2, 4]","[4, 6, 7, 4, 3, 4, 7, 4, 2, 4, 2, 3, 2, 4]","[0, 30, 60, 135, 180, 210, 255, 315, 375, 420, 465, 510, 585, 615]"
2023-07-01,6627,675,"[0, 4, 3, 3, 3, 7, 2, 4, 2, 2, 6, 4, 3, 7, 5, 4, 3]","[0, 4, 3, 7, 2, 4, 2, 6, 4, 3, 7, 5, 4, 3]","[0, 30, 75, 150, 210, 270, 330, 375, 420, 465, 525, 585, 630, 645]"
2023-07-01,6983,655,"[2, 5, 6, 2, 5, 3, 6, 7, 6, 4, 2, 6, 2, 6, 5]","[2, 5, 6, 2, 5, 3, 6, 7, 6, 4, 2, 6, 2, 6, 5]","[0, 30, 60, 105, 165, 180, 195, 255, 330, 375, 420, 465, 540, 570, 645]"
2023-07-01,7083,660,"[7, 2, 5, 3, 5, 5, 4, 2, 7, 2, 4, 6, 6, 2, 4, 7, 4]","[7, 2, 5, 3, 5, 4, 2, 7, 2, 4, 6, 2, 4, 7, 4]","[0, 45, 105, 120, 150, 165, 210, 270, 345, 390, 435, 495, 540, 585, 645]"
2023-07-01,7054,652,"[0, 4, 4, 6, 4, 3, 4, 5, 6, 2, 4, 6, 4, 2, 5, 2]","[0, 4, 6, 4, 3, 4, 5, 6, 2, 4, 6, 4, 2, 5, 2]","[0, 30, 75, 135, 180, 210, 255, 300, 360, 420, 450, 510, 555, 600, 630]"
2023-07-02,7053,608,"[2, 5, 4, 2, 3, 6, 4, 5, 4, 2, 3, 3, 4, 2, 5, 4]","[2, 5, 4, 2, 3, 6, 4, 5, 4, 2, 3, 4, 2, 5, 4]","[0, 30, 45, 105, 150, 180, 225, 285, 315, 360, 420, 495, 525, 570, 600]"
2023-07-02,6626,673,"[7, 3, 4, 3, 7, 1, 1, 4, 3, 4, 2, 3, 5, 4, 3]","[7, 3, 4, 3, 7, 1, 4, 3, 4, 2, 3, 5, 4, 3]","[0, 45, 120, 180, 195, 255, 345, 375, 450, 480, 540, 600, 615, 630]"
2023-07-02,7067,657,"[0, 2, 6, 3, 3, 6, 4, 1, 2, 4, 2, 4, 4, 5, 4, 6, 4, 4]","[0, 2, 6, 3, 6, 4, 1, 2, 4, 2, 4, 5, 4, 6, 4]","[0, 30, 90, 150, 165, 225, 270, 360, 405, 450, 510, 540, 585, 600, 645]"
2023-07-02,6642,638,"[0, 2, 4, 2, 2, 3, 4, 3, 2, 7, 3, 6, 4, 3, 4]","[0, 2, 4, 2, 3, 4, 3, 2, 7, 3, 6, 4, 3, 4]","[0, 30, 90, 150, 195, 210, 270, 330, 375, 450, 525, 585, 600, 615]"
2023-07-02,7042,659,"[2, 5, 4, 6, 5, 3, 3, 2, 4, 2, 0, 0, 4, 1, 2, 4, 5]","[2, 5, 4, 6, 5, 3, 2, 4, 2, 0, 4, 1, 2, 4, 5]","[0, 30, 45, 105, 165, 210, 240, 300, 330, 390, 495, 525, 600, 615, 645]"
2023-07-02,6639,670,"[2, 7, 4, 3, 4, 7, 3, 6, 4, 6, 4, 2, 7, 2]","[2, 7, 4, 3, 4, 7, 3, 6, 4, 6, 4, 2, 7, 2]","[0, 30, 90, 150, 165, 225, 285, 345, 405, 450, 510, 540, 585, 645]"
2023-07-02,7032,670,"[4, 3, 5, 5, 2, 2, 5, 6, 4, 7, 2, 6, 4, 5, 1, 1, 2, 4]","[4, 3, 5, 2, 5, 6, 4, 7, 2, 6, 4, 5, 1, 2, 4]","[0, 30, 90, 135, 195, 240, 285, 330, 405, 465, 525, 570, 600, 615, 660]"
2023-07-02,7067,671,"[0, 4, 2, 6, 6, 3, 4, 0, 2, 4, 7, 7, 6, 5, 2, 5, 4]","[0, 4, 2, 6, 3, 4, 0, 2, 4, 7, 6, 5, 2, 5, 4]","[0, 30, 75, 135, 180, 210, 255, 345, 405, 435, 495, 555, 585, 630, 660]"
2023-07-02,7537,662,"[1, 4, 4, 7, 3, 2, 6, 5, 4, 2, 1, 4, 5, 5, 4, 2, 4, 2, 1, 0]","[1, 4, 7, 3, 2, 6, 5, 4, 2, 1, 4, 5, 4, 2, 4, 2]","[0, 30, 75, 150, 165, 210, 270, 315, 360, 405, 495, 525, 570, 600, 615, 630]"
2023-07-02,6628,629,"[3, 2, 6, 3, 7, 7, 4, 0, 4, 7, 4, 2, 5, 2, 4]","[3, 2, 6, 3, 7, 4, 0, 4, 7, 4, 2, 5, 2, 4]","[0, 30, 90, 150, 165, 225, 285, 375, 420, 495, 525, 570, 600, 615]"
2023-07-03,6643,672,"[2, 4, 1, 1, 4, 7, 4, 7, 4, 3, 4, 2, 3, 4, 5]","[2, 4, 1, 4, 7, 4, 7, 4, 3, 4, 2, 3, 4, 5]","[0, 30, 60, 150, 195, 255, 300, 375, 420, 480, 525, 570, 630, 645]"
2023-07-03,6593,666,"[2, 6, 4, 7, 2, 4, 5, 4, 3, 5, 7, 2, 6, 4, 1]","[2, 6, 4, 7, 2, 4, 5, 4, 3, 5, 7, 2, 6, 4]","[0, 30, 60, 120, 180, 240, 285, 330, 375, 450, 480, 540, 600, 645]"
2023-07-03,6128,672,"[3, 3, 5, 2, 2, 7, 3, 2, 4, 2, 7, 4, 3, 2, 5]","[3, 5, 2, 7, 3, 2, 4, 2, 7, 4, 3, 2, 5]","[0, 30, 45, 120, 180, 255, 315, 360, 420, 480, 510, 570, 660]"
2023-07-03,6611,674,"[4, 7, 2, 6, 7, 6, 4, 2, 7, 4, 1, 4, 5, 3]","[4, 7, 2, 6, 7, 6, 4, 2, 7, 4, 1, 4, 5, 3]","[0, 30, 90, 135, 195, 255, 315, 360, 420, 480, 510, 585, 615, 660]"
2023-07-03,7002,648,"[4, 5, 6, 2, 5, 2, 6, 5, 4, 1, 4, 6, 4, 5, 4]","[4, 5, 6, 2, 5, 2, 6, 5, 4, 1, 4, 6, 4, 5, 4]","[0, 30, 45, 90, 135, 180, 240, 300, 345, 390, 465, 510, 555, 600, 630]"
2023-07-03,6600,674,"[2, 4, 7, 2, 6, 4, 6, 2, 1, 4, 3, 3, 4, 5, 3]","[2, 4, 7, 2, 6, 4, 6, 2, 1, 4, 3, 4, 5, 3]","[0, 30, 60, 120, 195, 255, 300, 360, 420, 495, 525, 585, 615, 660]"
2023-07-03,7055,674,"[2, 2, 5, 7, 2, 3, 5, 4, 7, 7, 4, 6, 5, 5, 4, 3, 4, 3, 1]","[2, 5, 7, 2, 3, 5, 4, 7, 4, 6, 5, 4, 3, 4, 3]","[0, 30, 45, 105, 165, 240, 285, 330, 390, 435, 495, 540, 570, 630, 660]"
2023-07-03,6581,662,"[4, 6, 7, 4, 3, 6, 3, 4, 4, 6, 5, 4, 5, 4, 3]","[4, 6, 7, 4, 3, 6, 3, 4, 6, 5, 4, 5, 4, 3]","[0, 30, 60, 135, 180, 255, 300, 375, 420, 465, 510, 540, 585, 615]"
2023-07-03,6150,670,"[4, 2, 7, 2, 7, 4, 7, 0, 7, 3, 5, 4, 4, 5]","[4, 2, 7, 2, 7, 4, 7, 0, 7, 3, 5, 4, 5]","[0, 30, 90, 150, 225, 285, 330, 390, 480, 540, 585, 630, 645]"
2023-07-03,6616,675,"[0, 5, 5, 7, 7, 2, 7, 2, 4, 4, 6, 7, 2, 2, 4, 2, 4, 6]","[0, 5, 7, 2, 7, 2, 4, 6, 7, 2, 4, 2, 4, 6]","[0, 30, 45, 105, 165, 225, 300, 345, 405, 465, 510, 540, 585, 630]"
2023-07-04,6614,655,"[0, 4, 1, 3, 4, 2, 5, 5, 2, 5, 4, 4, 2, 4, 7, 4]","[0, 4, 1, 3, 4, 2, 5, 2, 5, 4, 2, 4, 7, 4]","[0, 30, 60, 90, 165, 210, 285, 315, 375, 420, 480, 540, 570, 645]"
2023-07-04,7015,657,"[3, 5, 4, 5, 7, 5, 2, 4, 7, 7, 6, 5, 4, 5, 2, 4]","[3, 5, 4, 5, 7, 5, 2, 4, 7, 6, 5, 4, 5, 2, 4]","[0, 30, 45, 90, 135, 195, 255, 300, 360, 420, 465, 510, 555, 600, 645]"
2023-07-04,6605,659,"[5, 4, 1, 4, 4, 5, 0, 0, 0, 4, 7, 4, 4, 3, 4, 7, 7, 5, 4]","[5, 4, 1, 4, 5, 0, 4, 7, 4, 3, 4, 7, 5, 4]","[0, 30, 60, 90, 135, 180, 285, 330, 390, 450, 510, 555, 615, 645]"
2023-07-04,6605,665,"[4, 3, 5, 2, 7, 2, 6, 6, 6, 7, 2, 4, 5, 4, 2, 4]","[4, 3, 5, 2, 7, 2, 6, 7, 2, 4, 5, 4, 2, 4]","[0, 30, 90, 135, 195, 255, 315, 360, 435, 480, 525, 570, 600, 645]"
2023-07-04,6599,668,"[2, 5, 4, 2, 4, 6, 3, 5, 5, 7, 3, 3, 4, 2, 4, 2, 2, 0]","[2, 5, 4, 2, 4, 6, 3, 5, 7, 3, 4, 2, 4, 2]","[0, 30, 45, 90, 150, 195, 255, 330, 375, 435, 495, 540, 585, 630]"
2023-07-04,6592,674,"[0, 4, 5, 6, 6, 4, 3, 4, 5, 0, 4, 7, 2, 4, 5]","[0, 4, 5, 6, 4, 3, 4, 5, 0, 4, 7, 2, 4, 5]","[0, 30, 60, 105, 165, 225, 285, 330, 375, 480, 525, 585, 630, 660]"
2023-07-04,6647,675,"[2, 4, 6, 2, 4, 7, 4, 4, 2, 6, 3, 3, 7, 7, 4, 7, 7, 4]","[2, 4, 6, 2, 4, 7, 4, 2, 6, 3, 7, 4, 7, 4]","[0, 30, 60, 105, 150, 195, 255, 315, 375, 435, 495, 555, 600, 660]"
2023-07-04,6181,673,"[2, 7, 4, 5, 7, 4, 2, 4, 7, 4, 2, 4, 0]","[2, 7, 4, 5, 7, 4, 2, 4, 7, 4, 2, 4, 0]","[0, 30, 90, 135, 180, 240, 300, 360, 405, 465, 510, 570, 615]"
2023-07-04,6154,670,"[3, 4, 3, 7, 4, 7, 3, 2, 6, 7, 5, 7, 4]","[3, 4, 3, 7, 4, 7, 3, 2, 6, 7, 5, 7, 4]","[0, 30, 60, 120, 195, 240, 315, 375, 435, 480, 555, 585, 660]"
2023-07-04,6176,672,"[3, 6, 2, 4, 2, 0, 7, 4, 3, 7, 4, 2, 4]","[3, 6, 2, 4, 2, 0, 7, 4, 3, 7, 4, 2, 4]","[0, 30, 60, 120, 165, 225, 330, 390, 450, 510, 570, 615, 660]"
2023-07-05,6131,625,"[2, 6, 6, 4, 7, 4, 6, 4, 3, 6, 3, 4, 4, 3, 6]","[2, 6, 4, 7, 4, 6, 4, 3, 6, 3, 4, 3, 6]","[0, 30, 60, 120, 180, 240, 300, 360, 435, 495, 510, 555, 585]"
2023-07-05,6109,654,"[4, 2, 4, 6, 5, 7, 6, 4, 7, 7, 2, 4, 6, 5]","[4, 2, 4, 6, 5, 7, 6, 4, 7, 2, 4, 6, 5]","[0, 30, 90, 150, 210, 255, 315, 375, 435, 495, 510, 570, 630]"
2023-07-05,6142,661,"[7, 4, 6, 7, 7, 1, 2, 4, 3, 1, 5, 4, 4, 7, 4]","[7, 4, 6, 7, 1, 2, 4, 3, 1, 5, 4, 7, 4]","[0, 45, 105, 165, 225, 300, 360, 420, 495, 525, 555, 570, 645]"
2023-07-05,6167,667,"[1, 4, 6, 4, 7, 4, 3, 4, 6, 4, 7, 4, 4, 3]","[1, 4, 6, 4, 7, 4, 3, 4, 6, 4, 7, 4, 3]","[0, 30, 75, 120, 180, 240, 300, 375, 420, 480, 525, 585, 630]"
2023-07-05,5640,662,"[0, 5, 2, 7, 3, 5, 4, 2, 4, 6, 7, 7, 1]","[0, 5, 2, 7, 3, 5, 4, 2, 4, 6, 7, 1]","[0, 30, 60, 120, 180, 270, 315, 375, 435, 495, 525, 585]"
2023-07-05,6100,646,"[3, 4, 5, 7, 3, 5, 5, 2, 7, 4, 3, 5, 6, 7]","[3, 4, 5, 7, 3, 5, 2, 7, 4, 3, 5, 6, 7]","[0, 30, 75, 120, 180, 255, 315, 375, 450, 495, 525, 555, 600]"
2023-07-05,6148,661,"[2, 4, 7, 4, 5, 3, 3, 7, 2, 5, 7, 4, 3, 4]","[2, 4, 7, 4, 5, 3, 7, 2, 5, 7, 4, 3, 4]","[0, 30, 60, 135, 195, 240, 315, 375, 435, 495, 540, 570, 645]"
2023-07-05,5662,661,"[4, 6, 3, 2, 3, 1, 0, 0, 2, 4, 5, 7, 4]","[4, 6, 3, 2, 3, 1, 0, 2, 4, 5, 7, 4]","[0, 30, 60, 135, 210, 285, 390, 495, 510, 555, 570, 645]"
2023-07-05,5700,662,"[7, 4, 2, 7, 7, 4, 7, 4, 2, 6, 7, 6, 4]","[7, 4, 2, 7, 4, 7, 4, 2, 6, 7, 6, 4]","[0, 45, 105, 165, 225, 285, 345, 405, 465, 525, 585, 645]"
2023-07-05,6104,662,"[4, 6, 4, 6, 7, 3, 6, 2, 5, 0, 4, 7, 5, 5, 5, 5]","[4, 6, 4, 6, 7, 3, 6, 2, 5, 0, 4, 7, 5]","[0, 30, 60, 120, 195, 255, 330, 390, 450, 495, 525, 570, 630]"
2023-07-06,6646,657,"[2, 7, 4, 5, 7, 1, 4, 7, 3, 4, 7, 4, 3, 3, 4]","[2, 7, 4, 5, 7, 1, 4, 7, 3, 4, 7, 4, 3, 4]","[0, 30, 75, 120, 165, 225, 255, 315, 375, 390, 435, 510, 555, 630]"
2023-07-06,6602,674,"[4, 1, 6, 6, 7, 2, 6, 4, 3, 7, 6, 4, 3, 6, 4]","[4, 1, 6, 7, 2, 6, 4, 3, 7, 6, 4, 3, 6, 4]","[0, 30, 45, 90, 150, 210, 285, 330, 345, 405, 480, 525, 600, 660]"
2023-07-06,6632,671,"[5, 0, 4, 3, 3, 7, 4, 2, 4, 7, 4, 7, 2, 4, 5]","[5, 0, 4, 3, 7, 4, 2, 4, 7, 4, 7, 2, 4, 5]","[0, 30, 45, 90, 150, 210, 270, 330, 390, 465, 495, 570, 630, 660]"
2023-07-06,6132,675,"[2, 4, 3, 1, 4, 5, 7, 2, 6, 4, 4, 2, 4, 1]","[2, 4, 3, 1, 4, 5, 7, 2, 6, 4, 2, 4, 1]","[0, 30, 45, 120, 195, 255, 300, 360, 420, 465, 510, 570, 615]"
2023-07-06,6559,650,"[1, 4, 2, 6, 2, 5, 7, 3, 6, 5, 7, 6, 2, 4]","[1, 4, 2, 6, 2, 5, 7, 3, 6, 5, 7, 6, 2, 4]","[0, 30, 45, 105, 165, 225, 240, 315, 330, 375, 435, 495, 555, 630]"
2023-07-06,7517,655,"[4, 0, 5, 2, 5, 6, 4, 2, 7, 3, 5, 7, 7, 4, 7, 5, 4]","[4, 0, 5, 2, 5, 6, 4, 2, 7, 3, 5, 7, 4, 7, 5, 4]","[0, 30, 45, 75, 135, 165, 225, 240, 300, 360, 375, 435, 495, 540, 600, 630]"
2023-07-06,7472,672,"[5, 4, 5, 4, 5, 2, 4, 4, 3, 7, 3, 5, 4, 1, 5, 4, 4, 5]","[5, 4, 5, 4, 5, 2, 4, 3, 7, 3, 5, 4, 1, 5, 4, 5]","[0, 30, 45, 75, 120, 165, 225, 240, 315, 375, 390, 435, 480, 570, 615, 645]"
2023-07-06,6181,675,"[2, 4, 7, 4, 3, 3, 2, 7, 6, 0, 3, 4, 7, 4]","[2, 4, 7, 4, 3, 2, 7, 6, 0, 3, 4, 7, 4]","[0, 30, 45, 105, 150, 225, 240, 315, 360, 465, 555, 600, 660]"
2023-07-06,6627,647,"[3, 1, 3, 4, 2, 7, 3, 4, 3, 4, 7, 2, 5, 4]","[3, 1, 3, 4, 2, 7, 3, 4, 3, 4, 7, 2, 5, 4]","[0, 30, 45, 120, 180, 240, 315, 330, 390, 420, 465, 525, 600, 630]"
2023-07-06,6584,672,"[3, 2, 4, 3, 2, 5, 2, 4, 7, 3, 6, 2, 5, 2, 1, 0]","[3, 2, 4, 3, 2, 5, 2, 4, 7, 3, 6, 2, 5, 2]","[0, 30, 45, 90, 150, 225, 240, 300, 345, 405, 465, 525, 585, 615]"
2023-07-07,6084,655,"[5, 6, 4, 6, 2, 3, 4, 6, 4, 5, 5, 5, 4, 5, 4]","[5, 6, 4, 6, 2, 3, 4, 6, 4, 5, 4, 5, 4]","[0, 30, 60, 135, 195, 210, 285, 345, 420, 465, 525, 570, 630]"
2023-07-07,5714,674,"[3, 4, 7, 4, 2, 4, 7, 4, 6, 4, 3, 4]","[3, 4, 7, 4, 2, 4, 7, 4, 6, 4, 3, 4]","[0, 30, 60, 135, 180, 255, 315, 405, 465, 525, 585, 660]"
2023-07-07,5677,670,"[2, 4, 5, 2, 4, 0, 0, 4, 5, 4, 2, 7, 4]","[2, 4, 5, 2, 4, 0, 4, 5, 4, 2, 7, 4]","[0, 30, 60, 120, 195, 210, 330, 390, 450, 495, 585, 645]"
2023-07-07,5214,667,"[4, 6, 7, 2, 7, 4, 3, 7, 6, 2, 2, 4]","[4, 6, 7, 2, 7, 4, 3, 7, 6, 2, 4]","[0, 30, 60, 135, 210, 300, 360, 435, 510, 555, 645]"
2023-07-07,5628,663,"[3, 5, 6, 7, 5, 4, 3, 7, 5, 7, 2, 4]","[3, 5, 6, 7, 5, 4, 3, 7, 5, 7, 2, 4]","[0, 30, 45, 90, 150, 210, 270, 360, 435, 480, 555, 630]"
2023-07-07,5669,657,"[0, 6, 6, 7, 6, 3, 4, 7, 4, 5, 4, 2, 7]","[0, 6, 7, 6, 3, 4, 7, 4, 5, 4, 2, 7]","[0, 30, 60, 135, 195, 210, 270, 345, 405, 465, 510, 600]"
2023-07-07,5635,669,"[4, 5, 3, 3, 7, 7, 2, 5, 4, 1, 2, 7, 4, 5, 1]","[4, 5, 3, 7, 2, 5, 4, 1, 2, 7, 4, 5]","[0, 30, 45, 120, 195, 210, 270, 330, 450, 540, 600, 645]"
2023-07-07,5664,666,"[2, 7, 5, 6, 2, 6, 4, 7, 4, 7, 3, 7]","[2, 7, 5, 6, 2, 6, 4, 7, 4, 7, 3, 7]","[0, 30, 90, 135, 195, 210, 270, 330, 420, 465, 540, 615]"
2023-07-07,5645,667,"[3, 5, 6, 4, 7, 4, 6, 2, 4, 0, 5, 4]","[3, 5, 6, 4, 7, 4, 6, 2, 4, 0, 5, 4]","[0, 30, 45, 90, 150, 210, 270, 330, 390, 450, 585, 630]"
2023-07-07,6088,675,"[0, 4, 7, 6, 4, 5, 1, 7, 7, 6, 2, 5, 5, 4, 5]","[0, 4, 7, 6, 4, 5, 1, 7, 6, 2, 5, 4, 5]","[0, 30, 60, 135, 195, 210, 255, 360, 435, 495, 570, 615, 660]"
2023-07-08,5645,668,"[6, 7, 7, 2, 2, 4, 5, 6, 4, 6, 4, 6, 7, 7, 4, 4, 1]","[6, 7, 2, 4, 5, 6, 4, 6, 4, 6, 7, 4]","[0, 45, 105, 180, 240, 300, 345, 420, 465, 510, 570, 645]"
2023-07-08,5631,665,"[4, 7, 5, 7, 2, 5, 2, 3, 5, 4, 4, 6, 4]","[4, 7, 5, 7, 2, 5, 2, 3, 5, 4, 6, 4]","[0, 30, 90, 150, 225, 285, 345, 405, 495, 555, 600, 645]"
2023-07-08,5672,671,"[0, 6, 2, 6, 6, 7, 2, 7, 7, 6, 4, 7, 2, 4, 4]","[0, 6, 2, 6, 7, 2, 7, 6, 4, 7, 2, 4]","[0, 30, 60, 135, 195, 270, 330, 405, 480, 525, 585, 660]"
